index,entry,diagram,layer,qubit,theta,phi,lambda,cos_phi,sin_phi,cos_lambda,sin_lambda,cos_theta,sin_theta,weyl_a,weyl_b,weyl_c
320,53,"(3, 3, 2, 2, 1)",3,0,-1.655895683055562,3.2763049796091104,2.463969444542871,-0.9909400083328697,-0.13430524891176912,-0.7790650306089718,0.6269431218876572,-0.08499667993543648,-0.9963812344679887,0.7853981633974483,0.2238564134514779,-0.006831405152727399
321,53,"(3, 3, 2, 2, 1)",3,1,4.279714893541963,0.9445780462803582,3.9756709568642603,0.5860848190597691,0.8102497052561499,-0.6718606480395696,-0.7406775746678508,-0.419299962417513,-0.9078477523884014,0.7853981633974483,0.2238564134514779,-0.006831405152727399
322,53,"(3, 3, 2, 2, 1)",5,0,1.5707963268073886,4.712388980371548,3.9540682997636245,-1.3141671594902926e-11,-1.0,-0.6877032431051541,-0.725991907270772,-1.249194619613738e-11,1.0,0.7853981633974483,0.2238564134514779,-0.006831405152727399
323,53,"(3, 3, 2, 2, 1)",5,1,3.141592653600242,7.28331385425865,5.712517527475135,0.5401941327671511,0.8415404321385548,0.8415404321447029,-0.5401941327575733,-1.0,-1.0448852553882209e-11,0.7853981633974483,0.2238564134514779,-0.006831405152727399
324,54,"(3, 3, 2, 1, 1, 1)",1,0,6.002045526743309,4.283730663947441,3.141592672267326,-0.4156508831820639,-0.9095242400892735,-0.9999999999999998,-1.8677532731207892e-08,0.9607398293640576,-0.2774508610069925,0.7853981633974482,0.28867969405090044,-0.13597613336898373
325,54,"(3, 3, 2, 1, 1, 1)",1,1,7.1127096296632155,0.2196036206125046,-0.3192529087689997,0.9759838743878178,0.21784278031402476,0.9494701630739467,-0.31385730743816226,0.6752267010681277,0.7376102644111274,0.7853981633974482,0.28867969405090044,-0.13597613336898373
326,54,"(3, 3, 2, 1, 1, 1)",3,0,5.422662159742967,5.161013093898117,5.141047276005474,0.43372620979346976,-0.901044713062671,0.4156508642489848,-0.909524248741655,0.6520409155073983,-0.7581837801643306,0.7853981633974482,0.28867969405090044,-0.13597613336898373
327,54,"(3, 3, 2, 1, 1, 1)",3,1,4.953634225444761,2.895745719761934,3.2213984251649403,-0.9699315479023383,0.24337787981608772,-0.9968172092056409,-0.07972108523770599,0.2389119956343691,-0.9710412238118438,0.7853981633974482,0.28867969405090044,-0.13597613336898373
328,54,"(3, 3, 2, 1, 1, 1)",5,0,5.598466103920687,3.1415926529154095,1.1221722167024,-1.0,6.743837824911584e-10,0.4337262067110581,0.9010447145464183,0.774596669079185,-0.63245553223245,0.7853981633974482,0.28867969405090044,-0.13597613336898373
329,54,"(3, 3, 2, 1, 1, 1)",5,1,2.990866521713516,3.2751863694912537,6.415282041625013,-0.9910896235359512,-0.1331966895961251,0.9912879059431471,0.13171289811878859,-0.988662305480641,0.15015607121160154,0.7853981633974482,0.28867969405090044,-0.13597613336898373
330,55,"(3, 2, 2, 2, 1, 1)",1,0,0.08885251310623482,5.362111441739628,1.7374492892679386e-07,0.6049654384120126,-0.796251730501706,0.9999999999999849,1.7374492892679299e-07,0.9960552117481537,0.08873564756815948,0.7853981633974483,0.1841560005047822,-0.04070745894888361
331,55,"(3, 2, 2, 2, 1, 1)",1,1,1.719139614138992,5.384064949850356,1.687758781651927,0.6222987754647352,-0.7827798119874395,-0.11669595860394667,0.9931676863679698,-0.14779981858320554,0.9890172969300242,0.7853981633974483,0.1841560005047822,-0.04070745894888361
332,55,"(3, 2, 2, 2, 1, 1)",3,0,0.6248691652859437,16.65539052389623,4.062666343981304,-0.5837738719750211,-0.8119162927293009,-0.604965577794633,-0.7962516246034327,0.811039663598479,0.5849911658051479,0.7853981633974483,0.1841560005047822,-0.04070745894888361
333,55,"(3, 2, 2, 2, 1, 1)",3,1,3.5664131257084226,2.0009214150996946,3.119321969888116,-0.41698450015225424,0.9089135969016938,-0.999752018573539,0.022268842765937387,-0.9111127413485198,-0.4121572182461265,0.7853981633974483,0.1841560005047822,-0.04070745894888361
334,55,"(3, 2, 2, 2, 1, 1)",5,0,6.889887974066623,-31.415926544199614,17.902128674483706,1.0,-8.301681672025192e-09,0.5837738791947512,-0.811916287538261,0.8215324934992962,0.5701616982267652,0.7853981633974483,0.1841560005047822,-0.04070745894888361
335,55,"(3, 2, 2, 2, 1, 1)",5,1,4.25954548074394,4.827763533170136,4.971317925718539,0.11511875911958193,-0.9933517359418906,0.25604534813864405,-0.9666647711055578,-0.4375241932193109,-0.899206639403753,0.7853981633974483,0.1841560005047822,-0.04070745894888361
336,56,"(3, 2, 2, 1, 1, 1, 1)",1,0,4.712388990199303,15.206411044670421,-14.13716694025869,-0.8768373294856276,0.48078716457546256,8.953803214181134e-10,-1.0,9.814612938519523e-09,-1.0,0.7853981633974481,0.20461115960609533,-0.10488726543252369
337,56,"(3, 2, 2, 1, 1, 1, 1)",1,1,3.1415926639945804,3.3610383908004207,4.931834730325543,-0.9760182559826479,-0.21768868594529747,0.21768869837023058,-0.9760182532114217,-1.0,-1.0404787131538942e-08,0.7853981633974481,0.20461115960609533,-0.10488726543252369
338,56,"(3, 2, 2, 1, 1, 1, 1)",3,0,4.220149356207125,6.297324910224705,14.877268060111623,0.9999000374783252,0.01413913189852013,-0.674362581351551,0.7384003716635527,-0.4726008002123989,-0.8812766215205077,0.7853981633974481,0.20461115960609533,-0.10488726543252369
339,56,"(3, 2, 2, 1, 1, 1, 1)",3,1,3.983797785749268,2.3172260094227033,2.602482320953258,-0.6790220596171391,0.7341178669350709,-0.8581657518740132,0.5133727128612404,-0.6658191678765641,-0.7461131520675397,0.7853981633974481,0.20461115960609533,-0.10488726543252369
340,56,"(3, 2, 2, 1, 1, 1, 1)",5,0,4.712388967631961,-1.5707963154113112,2.2426932929916643,1.1383585468875066e-08,-0.9999999999999999,-0.6224717520465509,0.782642266878104,-1.2752728834563649e-08,-0.9999999999999999,0.7853981633974481,0.20461115960609533,-0.10488726543252369
341,56,"(3, 2, 2, 1, 1, 1, 1)",5,1,-9.308403344922774e-09,0.5753698002416208,0.9954265387924648,0.8389911348075373,0.5441450870074642,0.5441450767388931,0.8389911414674318,1.0,-9.308403344922774e-09,0.7853981633974481,0.20461115960609533,-0.10488726543252369
342,57,"(3, 2, 1, 1, 1, 1, 1, 1)",1,0,4.712388980346488,3.21580312251576,4.712388980380458,-0.9972476666348672,-0.0741423724418962,-4.231465688471269e-12,-1.0,-3.820162570674196e-11,-1.0,0.7853981633974482,0.23952352119384113,-0.19690309927086336
343,57,"(3, 2, 1, 1, 1, 1, 1, 1)",1,1,1.773935130481879,4.7123889803739045,6.283185307160114,-1.0785334247438494e-11,-1.0,1.0,-1.9472668602865374e-11,-0.20174458367873438,0.9794381669897769,0.7853981633974482,0.23952352119384113,-0.19690309927086336
344,57,"(3, 2, 1, 1, 1, 1, 1, 1)",3,0,1.1191468137979634,2.243736885897519,1.9371709389627945,-0.6232881728531812,0.781992233709097,-0.3582330147226935,0.9336322119350267,0.43645024088882317,0.8997283963664191,0.7853981633974482,0.23952352119384113,-0.19690309927086336
345,57,"(3, 2, 1, 1, 1, 1, 1, 1)",3,1,1.863523294595034,4.360353567585494,5.414141323916956,-0.34480910708186246,-0.9386728288777771,0.6455569637099527,-0.7637121228614789,-0.2885642588391432,0.9574605310510799,0.7853981633974482,0.23952352119384113,-0.19690309927086336
346,57,"(3, 2, 1, 1, 1, 1, 1, 1)",5,0,4.712388980391083,1.5707963268037217,4.819942736290201,-8.825101590405412e-12,1.0,0.1073465155648273,-0.9942216682390755,6.392924567981629e-12,-1.0,0.7853981633974482,0.23952352119384113,-0.19690309927086336
347,57,"(3, 2, 1, 1, 1, 1, 1, 1)",5,1,2.5931728869189703,6.2831853071534125,1.5707963268069611,1.0,-2.617397477950282e-11,-1.2064510331656694e-11,1.0,-0.8533494250604361,0.5213393892168738,0.7853981633974482,0.23952352119384113,-0.19690309927086336
348,58,"(9, 2, 1)",1,0,2.6330869494385634,4.552938932382904,9.42477795828765,-0.15877525493175731,-0.9873147514452296,-1.0,2.481728967794896e-09,-0.8734730142235654,0.4868725638431469,0.7853981633974483,0.23520746185167596,0.23158820120761192
349,58,"(9, 2, 1)",1,1,3.7457713074859424,-3.175897108439788,6.241509318389814,-0.9994116598884564,0.0342977270238203,0.9991316816710897,-0.041663925416364926,-0.8229689706613924,-0.5680863255954399,0.7853981633974483,0.23520746185167596,0.23158820120761192
350,58,"(9, 2, 1)",3,0,2.2170678850866943,1.5285041607732908,4.871839026240723,0.04227955966189431,0.9991058196381384,0.15877525281322433,-0.987314751785922,-0.6022140541479198,0.7983346622731136,0.7853981633974483,0.23520746185167596,0.23158820120761192
351,58,"(9, 2, 1)",3,1,-1.1633114605505828,3.1025442534807177,3.1852455952891403,-0.9992377080923115,0.03903847751161145,-0.9990473616322424,-0.04363907899641765,0.39630138809661275,-0.9181204767309669,0.7853981633974483,0.23520746185167596,0.23158820120761192
352,58,"(9, 2, 1)",5,0,5.284084168949025,3.141592654957902,4.754681145815408,-1.0,-1.368108614944877e-09,0.04227955907153531,-0.9991058196631208,0.541058453595345,-0.840984987852348,0.7853981633974483,0.23520746185167596,0.23158820120761192
353,58,"(9, 2, 1)",5,1,3.953698747150255,0.04227961013324003,3.1706889493587083,0.999106350416815,0.042267014997424926,-0.9995767326488431,-0.02909219048238484,-0.6879714883461466,-0.7257377151718021,0.7853981633974483,0.23520746185167596,0.23158820120761192
354,59,"(8, 3, 1)",1,0,6.816203808900965,1.9555107474408941,-1.2899787598138336e-08,-0.3752944469389364,0.9269056468146032,0.9999999999999999,-1.2899787598138336e-08,0.8612771889046126,0.5081354188329804,0.7853981633974483,0.25878800662998575,0.19999037008416903
355,59,"(8, 3, 1)",1,1,0.6390437520427809,0.712026923884983,5.461546900295523,0.7570391016214909,0.6533695727657708,0.6810223777935827,-0.7322626038139425,0.802666457995899,0.5964281660085461,0.7853981633974483,0.25878800662998575,0.19999037008416903
356,59,"(8, 3, 1)",3,0,5.243148877363874,1.7782495569394738,4.327674571094706,-0.20596840684848428,0.9785586417687482,-0.3752944364129834,-0.926905651076452,0.5061888396698065,-0.8624226681817535,0.7853981633974483,0.25878800662998575,0.19999037008416903
357,59,"(8, 3, 1)",3,1,1.8976157587651958,3.5316422409872756,2.9703992684357634,-0.9248902061661278,-0.3802342784889043,-0.9853821654346615,0.17035841054464346,-0.321032442425035,0.9470681976028001,0.7853981633974483,0.25878800662998575,0.19999037008416903
358,59,"(8, 3, 1)",5,0,5.265353091178321,3.141592660911416,1.3633430928783163,-1.0,-7.321622741078418e-09,0.20596841053961046,0.9785586409918348,0.5252119062170364,-0.8509714763538593,0.7853981633974483,0.25878800662998575,0.19999037008416903
359,59,"(8, 3, 1)",5,1,5.518805165373953,2.71661540380671,6.59891783549342,-0.9110481131054925,0.41230005530792946,0.9505691744995055,0.3105128733101554,0.7218114935563099,-0.6920897107817809,0.7853981633974483,0.25878800662998575,0.19999037008416903
360,60,"(8, 2, 1, 1)",1,0,0.6298401933626696,5.559968102674784,6.283185331989443,0.7496804667198766,-0.6617999681313591,0.9999999999999997,2.480985614659841e-08,0.8081216472366504,0.5890156222610083,0.7853981633974482,0.2696705430198225,-0.24178368757363078
361,60,"(8, 2, 1, 1)",1,1,3.772135391383637,3.137396643235053,6.27799034370024,-0.9999911967614676,0.00419599804190626,0.9999865062075713,-0.005194940112739385,-0.8077076381936386,-0.5895832182174576,0.7853981633974482,0.2696705430198225,-0.24178368757363078
362,60,"(8, 2, 1, 1)",3,0,2.2330658534069596,-0.014008438648538726,7.006402491383619,0.999901883427834,-0.01400798049221463,0.7496804801549257,0.6617999529122679,-0.6149081798215484,0.7885987131542571,0.7853981633974482,0.2696705430198225,-0.24178368757363078
363,60,"(8, 2, 1, 1)",3,1,8.365684178930813,3.1440359203335615,0.010443479284277215,-0.9999970152252942,-0.002443264312900848,0.9999454673658613,0.010443289446775405,-0.4896624253951237,0.8719120994436107,0.7853981633974482,0.2696705430198225,-0.24178368757363078
364,60,"(8, 2, 1, 1)",5,0,4.167896474536564,-1.7011264974667893e-08,3.155601083192573,0.9999999999999999,-1.7011264974667893e-08,-0.9999018835545468,-0.014007971447343356,-0.5179840516645968,-0.8553902747992452,0.7853981633974482,0.2696705430198225,-0.24178368757363078
365,60,"(8, 2, 1, 1)",5,1,5.6463156047333385,3.1237580507611478,3.15593150583789,-0.9998409676863638,0.017833657392571336,-0.9998972004194442,-0.014338360902063833,0.8039612244907175,-0.594681721188222,0.7853981633974482,0.2696705430198225,-0.24178368757363078
366,61,"(7, 4, 1)",1,0,1.5707963195783448,5.258898550289611,-1.570796298437249,0.5197083737514848,-0.8543437283977608,2.8357647624714028e-08,-0.9999999999999996,7.216551861814123e-09,1.0,0.7853981633974483,0.2423219049826077,0.1830660153130248
367,61,"(7, 4, 1)",1,1,6.283185361888582,6.392341871315509,10.886417763647152,0.9940483353595028,0.10893992366897186,-0.10893988368954229,-0.9940483397409349,0.9999999999999986,5.470899531111153e-08,0.7853981633974483,0.2423219049826077,0.1830660153130248
368,61,"(7, 4, 1)",3,0,4.594081473406066,6.9086941632856655,2.1067292378436537,0.8106652842049031,0.5855098607068745,-0.5106433715582501,0.8597926186491851,-0.118031714943676,-0.9930098258665192,0.7853981633974483,0.2423219049826077,0.1830660153130248
369,61,"(7, 4, 1)",3,1,7.771370012917295,-3.7525185640842023,-1.0195704925890088,-0.8191172425817609,0.5736261351309342,0.5237318896764002,-0.8518831538045503,0.08251768680439216,0.9965896002690637,0.7853981633974483,0.2423219049826077,0.1830660153130248
370,61,"(7, 4, 1)",5,0,4.712389030723296,1.5707963812176065,3.0641376396476163,-5.442270983296503e-08,0.9999999999999986,-0.9970018597473629,0.07737759146096361,5.033860598862063e-08,-0.9999999999999988,0.7853981633974483,0.2423219049826077,0.1830660153130248
371,61,"(7, 4, 1)",5,1,1.5799877042747887,-3.1415926749287233,1.5707963050049767,-0.9999999999999998,2.1338930055951467e-08,2.1789919929685806e-08,0.9999999999999998,-0.00919124806366861,0.9999577595873899,0.7853981633974483,0.2423219049826077,0.1830660153130248
372,62,"(7, 3, 2)",1,0,3.4485888792081787,-1.904107923438568,5.253095784087151e-09,-0.3271741564829709,-0.944964058221082,1.0,5.253095784087151e-09,-0.9532455995367728,-0.3021966693459386,0.7853981633974483,0.28431109019339956,0.1463644106626656
373,62,"(7, 3, 2)",1,1,1.3305166294133628,10.284765020475763,4.914473207706981,-0.6524472748147047,-0.7578341200994221,0.20071157934537856,-0.9796503773881189,0.23797429781393029,0.9712714520565128,0.7853981633974483,0.28431109019339956,0.1463644106626656
374,62,"(7, 3, 2)",3,0,2.1261354106215835,-2.668189568998332,-1.2374847252625778,-0.8900219182162722,-0.4559177393945396,0.327174161102567,-0.944964056621643,-0.5272314573979671,0.849721713462717,0.7853981633974483,0.28431109019339956,0.1463644106626656
375,62,"(7, 3, 2)",3,1,3.5784668032949463,3.944980305512704,2.107423582307446,-0.6942725634906501,-0.7197121699569358,-0.5112402406608348,0.8594378490205395,-0.9060786639206801,-0.4231092705055222,0.7853981633974483,0.28431109019339956,0.1463644106626656
376,62,"(7, 3, 2)",5,0,0.9880530105994827,12.566370613185445,-3.614995737447375,1.0,-1.1737282714924352e-09,-0.8900219185508609,0.4559177387413708,0.5503165532945078,0.8349561013430905,0.7853981633974483,0.28431109019339956,0.1463644106626656
377,62,"(7, 3, 2)",5,1,1.4309722244429424,7.67264820140476,-3.7915490984004703,0.1803413030994744,0.9836040943369357,-0.7961101568024178,0.605151731581452,0.1393689358216128,0.9902405261995447,0.7853981633974483,0.28431109019339956,0.1463644106626656
378,63,"(7, 3, 1, 1)",1,0,8.781997642664136,1.8150508942772379,3.1415926543156587,-0.24183308555632757,0.9703178647898357,-1.0,-7.258654673920869e-10,-0.8004322665596989,0.5994232116377401,0.7853981633974482,0.3019469433367199,-0.2134737192365348
379,63,"(7, 3, 1, 1)",1,1,7.155476359154109,7.174591595321348,5.191420473932163,0.6283186177729507,0.7779561135179083,0.46091989879420003,-0.8874417428178283,0.6430737391310899,0.7658042609178659,0.7853981633974482,0.3019469433367199,-0.2134737192365348
380,63,"(7, 3, 1, 1)",3,0,4.178039632950337,4.296704848804405,4.46813441350986,-0.4038158959575737,-0.9148402713982272,-0.24183308496684824,-0.9703178649367521,-0.5092811955571243,-0.860600176534903,0.7853981633974482,0.3019469433367199,-0.2134737192365348
381,63,"(7, 3, 1, 1)",3,1,8.156963926364032,-2.3863483904847174,8.65626818111217,-0.7281041307203067,-0.6854665380804715,-0.7189472669686053,0.69506462096583,-0.2983679809915642,0.9544509143581024,0.7853981633974482,0.3019469433367199,-0.2134737192365348
382,63,"(7, 3, 1, 1)",5,0,7.313813832391613,6.283185306768891,1.986480458611525,1.0,-4.106957225555371e-10,-0.40381589617378993,0.9148402713027881,0.5142799092884529,0.8576223964556083,0.7853981633974482,0.3019469433367199,-0.2134737192365348
383,63,"(7, 3, 1, 1)",5,1,5.3902865532646675,10.511578339106128,2.268416335741523,-0.4653198653543788,-0.8851426003230117,-0.6423955468544436,0.7663732520003425,0.6271568455562405,-0.7788929907708413,0.7853981633974482,0.3019469433367199,-0.2134737192365348
384,64,"(7, 2, 2, 1)",1,0,4.712388978416166,1.8583371697231363,1.570796326155583,-0.2835948906360491,0.9589441787743056,6.393135522677492e-10,1.0,-1.9685241941620093e-09,-1.0,0.7853981633974482,0.21562766185083415,-0.15901173622260245
385,64,"(7, 2, 2, 1)",1,1,1.055118988752157e-09,4.227384394370094,3.6265972397038784,-0.46621241657599966,-0.884672811060884,-0.884672811014501,-0.46621241666401486,1.0,1.055118988752157e-09,0.7853981633974482,0.21562766185083415,-0.15901173622260245
386,64,"(7, 2, 2, 1)",3,0,4.235252484354088,2.8803311827456812,5.63593340814658,-0.9660649096874399,0.2582994198030626,0.7977439037685635,-0.6029964046328078,-0.4592373723166705,-0.8883135909506731,0.7853981633974482,0.21562766185083415,-0.15901173622260245
387,64,"(7, 2, 2, 1)",3,1,2.564882195298438,-0.0502385572251566,3.603433581334512,0.9987383090839288,-0.05021742693701671,-0.8952337032325927,-0.4455969216640283,-0.8382608685488299,0.5452693978757303,0.7853981633974482,0.21562766185083415,-0.15901173622260245
388,64,"(7, 2, 2, 1)",5,0,1.5707963261536027,4.712388981678883,1.0045870254537272,1.294193013357463e-09,-1.0,0.5364367863908672,0.843940503949561,6.412939680990755e-10,1.0,0.7853981633974482,0.21562766185083415,-0.15901173622260245
389,64,"(7, 2, 2, 1)",5,1,3.14159265336406,1.958586055571207,3.529382381623362,-0.3781431882414895,0.9257471194589597,-0.9257471197398225,-0.3781431875538985,-1.0,2.2573333236672584e-10,0.7853981633974482,0.21562766185083415,-0.15901173622260245
390,65,"(7, 2, 1, 1, 1)",1,0,4.712388998852806,2.981196245276849,1.5707963418738977,-0.9871640507495509,0.1597095391882968,-1.5079001097591873e-08,0.9999999999999999,1.8468115741732608e-08,-0.9999999999999998,0.7853981633974481,0.28234775858364003,-0.2417296197205605
391,65,"(7, 2, 1, 1, 1)",1,1,2.3362114355239822,1.5707963447540694,3.141592649226915,-1.7959172754319144e-08,0.9999999999999999,-1.0,4.362878181292526e-09,-0.692836391001037,0.7210948171389517,0.7853981633974481,0.28234775858364003,-0.2417296197205605
